1534759500000,6408.99000000,6410.00000000,6392.01000000,6396.43000000,221.16489200,1534759799999,1416386.98805562,674,141.96784300,909359.56628772,0
1534759800000,6396.42000000,6398.54000000,6385.00000000,6389.01000000,114.34805300,1534760099999,730910.56793861,698,64.44009700,411937.29749321,0
1534760100000,6391.39000000,6400.00000000,6381.00000000,6394.49000000,186.78355000,1534760399999,1193985.68789789,686,100.05166900,639680.12523676,0
1534760400000,6391.41000000,6400.00000000,6390.00000000,6392.33000000,129.14217800,1534760699999,825532.66666366,434,45.15353300,288703.64219591,0
1534760700000,6393.57000000,6400.00000000,6392.32000000,6393.01000000,180.66632600,1534760999999,1155440.35861756,488,124.39026200,795581.24994589,0
1534761000000,6396.41000000,6397.08000000,6387.22000000,6391.73000000,65.89622400,1534761299999,421221.16367104,593,30.08697700,192347.17684588,0
1534761300000,6390.89000000,6409.00000000,6390.06000000,6407.98000000,77.18578600,1534761599999,493744.30216088,805,53.57913100,342777.04042833,0
1534761600000,6407.98000000,6413.00000000,6405.24000000,6413.00000000,94.93095200,1534761899999,608444.60375755,759,58.17851100,372912.61085722,0
1534761900000,6412.99000000,6417.00000000,6408.24000000,6413.71000000,84.28483200,1534762199999,540483.42668964,783,62.10381700,398261.62918225,0
1534762200000,6413.93000000,6420.00000000,6410.03000000,6420.00000000,302.10193800,1534762499999,1938520.35526266,893,114.22732000,732994.74657238,0
1534762500000,6420.00000000,6420.24000000,6408.47000000,6412.03000000,154.16449800,1534762799999,988980.71242041,857,112.73687900,723260.87024936,0
1534762800000,6413.02000000,6429.53000000,6412.04000000,6427.00000000,105.45823900,1534763099999,676943.84802949,849,62.97132100,404212.66869780,0
1534763100000,6426.77000000,6434.14000000,6420.00000000,6434.13000000,236.58610200,1534763399999,1520519.45262741,750,151.86930100,976034.87645572,0
1534763400000,6434.14000000,6436.32000000,6423.57000000,6429.34000000,330.57124200,1534763699999,2125347.41103710,695,255.54138700,1642963.69402118,0
1534763700000,6429.34000000,6438.00000000,6426.70000000,6435.00000000,129.15670300,1534763999999,830936.79919371,694,39.84459300,256339.73864166,0
1534764000000,6435.00000000,6435.00000000,6420.21000000,6428.32000000,186.37592600,1534764299999,1198367.11183408,707,67.76742100,435749.63371852,0
1534764300000,6429.30000000,6434.74000000,6424.69000000,6432.06000000,157.25472500,1534764599999,1011171.93593237,488,98.62781900,634178.61548288,0
1534764600000,6432.47000000,6435.00000000,6415.00000000,6433.15000000,235.99063500,1534764899999,1515469.77971280,993,88.36662500,567507.39148611,0
1534764900000,6433.16000000,6450.38000000,6429.02000000,6439.61000000,175.40039600,1534765199999,1129917.48769135,936,103.24923900,665084.51622730,0
1534765200000,6439.61000000,6458.00000000,6433.00000000,6454.89000000,92.10145800,1534765499999,593746.25303796,852,61.53576100,396689.64276503,0
1534765500000,6454.89000000,6458.00000000,6442.51000000,6452.35000000,54.72282000,1534765799999,352971.22885698,746,31.44917300,202861.64536752,0
1534765800000,6452.97000000,6454.45000000,6435.12000000,6446.97000000,103.07394300,1534766099999,664471.66484037,610,31.04423900,200222.70743927,0
1534766100000,6449.92000000,6449.93000000,6440.00000000,6444.80000000,67.75202100,1534766399999,436700.27731787,479,43.58900400,280998.10778696,0
1534766400000,6447.62000000,6453.76000000,6439.52000000,6453.70000000,142.26113600,1534766699999,917473.95838549,657,117.81170700,759825.98864129,0
1534766700000,6453.34000000,6476.31000000,6450.70000000,6465.48000000,162.46259800,1534766999999,1050296.21411481,1227,110.81763900,716377.34060677,0
1534767000000,6465.44000000,6468.05000000,6459.95000000,6461.08000000,57.40354800,1534767299999,371067.93673664,728,31.54162700,203906.16625676,0
1534767300000,6461.08000000,6470.00000000,6447.52000000,6451.00000000,104.15034600,1534767599999,672688.46579435,844,57.92077700,374153.44429069,0
1534767600000,6449.13000000,6454.66000000,6435.00000000,6439.65000000,99.51196500,1534767899999,641100.14287259,822,49.87514900,321309.19172436,0
1534767900000,6438.93000000,6442.71000000,6426.23000000,6430.13000000,280.69456300,1534768199999,1805885.95489411,812,195.32743700,1256725.76122720,0
1534768200000,6430.13000000,6442.73000000,6428.77000000,6436.74000000,115.63927800,1534768499999,743775.68501716,639,74.35579500,478240.01242993,0
1534768500000,6440.62000000,6448.00000000,6435.08000000,6446.97000000,109.79602000,1534768799999,707578.33128853,641,66.53120700,428757.14489304,0
1534768800000,6447.24000000,6447.98000000,6435.01000000,6446.99000000,185.48309500,1534769099999,1195235.79073549,757,139.15797000,896759.78140364,0
1534769100000,6444.70000000,6450.00000000,6439.04000000,6443.71000000,254.77409200,1534769399999,1642022.04202911,555,170.26784800,1097355.72283165,0
1534769400000,6444.44000000,6451.37000000,6436.00000000,6447.80000000,82.05519500,1534769699999,528591.97676623,673,36.03631200,232192.17817259,0
1534769700000,6447.81000000,6455.10000000,6445.00000000,6445.33000000,101.66394500,1534769999999,655705.38989804,703,69.14088100,445959.34270440,0
1534770000000,6445.33000000,6449.46000000,6432.68000000,6432.70000000,242.86664700,1534770299999,1564818.42829811,610,198.16808500,1276833.93745507,0
1534770300000,6432.70000000,6435.99000000,6404.00000000,6414.01000000,276.64784600,1534770599999,1775721.91257511,1397,111.61714800,716392.83448384,0
1534770600000,6414.23000000,6422.84000000,6408.91000000,6418.44000000,181.41008100,1534770899999,1163567.05018467,808,47.66067900,305759.57737226,0
1534770900000,6419.68000000,6419.68000000,6404.00000000,6404.10000000,231.15798600,1534771199999,1481242.65491779,1082,126.43585800,810184.78245832,0
1534771200000,6404.01000000,6413.09000000,6385.30000000,6402.21000000,242.80714100,1534771499999,1553368.12185521,1399,106.61042300,681939.03156047,0
1534771500000,6402.22000000,6416.05000000,6396.69000000,6412.00000000,251.39358600,1534771799999,1610859.83553127,889,130.19355100,834164.38761195,0
1534771800000,6412.42000000,6422.45000000,6411.02000000,6418.16000000,216.33003500,1534772099999,1387841.55714341,872,159.71996600,1024541.78751422,0
1534772100000,6418.35000000,6422.86000000,6414.00000000,6420.12000000,105.14599500,1534772399999,674914.66857212,559,62.95455400,404125.27331064,0
1534772400000,6420.73000000,6427.72000000,6415.60000000,6421.76000000,324.80312100,1534772699999,2086077.76820643,731,91.21911200,585976.09259254,0
1534772700000,6421.22000000,6438.00000000,6421.22000000,6436.44000000,158.91118500,1534772999999,1021635.51314516,928,92.44382800,594418.13913162,0
1534773000000,6435.73000000,6450.00000000,6432.98000000,6443.91000000,145.50843700,1534773299999,937282.63239628,903,90.99318000,586179.67377775,0
1534773300000,6443.91000000,6444.00000000,6412.72000000,6435.40000000,196.46711200,1534773599999,1263944.32129651,743,99.51347100,640398.56174308,0
1534773600000,6437.98000000,6446.99000000,6432.55000000,6441.28000000,137.27202600,1534773899999,884298.66817989,818,87.74000600,565177.76441313,0
1534773900000,6441.28000000,6444.00000000,6423.35000000,6426.54000000,158.59688800,1534774199999,1020756.89547102,724,98.95508700,636894.62235160,0
1534774200000,6428.70000000,6437.99000000,6420.01000000,6430.33000000,191.28801500,1534774499999,1229677.40361602,640,112.63519800,724120.20578351,0
1534774500000,6431.94000000,6433.51000000,6416.53000000,6419.82000000,174.64232900,1534774799999,1122037.79380053,724,132.42659800,850766.09477307,0
1534774800000,6417.01000000,6428.77000000,6413.63000000,6424.64000000,258.00948900,1534775099999,1656550.74331132,632,220.26606800,1414280.27140447,0
1534775100000,6425.46000000,6428.71000000,6416.00000000,6425.51000000,368.33152400,1534775399999,2365618.34105264,473,79.16631700,508586.24712306,0
1534775400000,6425.52000000,6444.00000000,6425.00000000,6444.00000000,89.47553500,1534775699999,575566.75787182,639,54.24925800,349005.61035912,0
1534775700000,6440.79000000,6444.67000000,6430.69000000,6437.57000000,81.74416200,1534775999999,526197.59455303,652,43.67021500,281122.67616862,0
1534776000000,6437.57000000,6444.00000000,6434.54000000,6441.20000000,50.87109900,1534776299999,327556.10056468,615,35.40017400,227960.28144568,0
1534776300000,6440.99000000,6460.38000000,6438.59000000,6455.69000000,187.20215500,1534776599999,1208078.74106558,1010,123.30137200,795677.93572199,0
1534776600000,6455.04000000,6459.98000000,6444.00000000,6449.74000000,154.85695800,1534776899999,999679.18554127,808,74.92292000,483684.27163466,0
1534776900000,6445.06000000,6452.24000000,6440.07000000,6446.82000000,44.46366900,1534777199999,286601.28185521,552,18.06984500,116482.95769078,0
1534777200000,6446.65000000,6457.67000000,6444.27000000,6456.90000000,237.95040500,1534777499999,1535320.90397566,734,97.88393200,631570.76980962,0
1534777500000,6456.94000000,6465.00000000,6451.09000000,6451.09000000,217.64689500,1534777799999,1405825.33066277,845,115.95817700,749037.62300552,0
1534777800000,6451.33000000,6456.13000000,6443.69000000,6445.63000000,85.52891100,1534778099999,551518.88298391,575,52.54181500,338837.28144172,0
1534778100000,6444.69000000,6450.49000000,6432.30000000,6437.99000000,153.32777900,1534778399999,988134.45148644,676,67.62541400,435853.10695122,0
1534778400000,6437.99000000,6442.47000000,6426.95000000,6440.04000000,81.44821100,1534778699999,524272.21029775,620,40.02646900,257699.02203761,0
1534778700000,6440.11000000,6443.30000000,6435.00000000,6437.03000000,69.16206500,1534778999999,445302.96226485,543,25.41685400,163675.61236404,0
1534779000000,6436.04000000,6437.02000000,6420.40000000,6420.41000000,65.84862200,1534779299999,423413.95903927,616,21.56347700,138651.75565673,0
1534779300000,6421.20000000,6441.86000000,6420.00000000,6439.70000000,148.23796100,1534779599999,953679.40429725,736,86.52532600,556572.08692312,0
1534779600000,6440.00000000,6442.77000000,6435.00000000,6442.01000000,71.76235200,1534779899999,462144.04662989,637,37.95278700,244425.99152900,0
1534779900000,6442.77000000,6446.99000000,6438.39000000,6444.00000000,194.29910800,1534780199999,1251921.49068149,814,58.21894900,375081.67067107,0
1534780200000,6443.98000000,6445.61000000,6428.21000000,6428.21000000,175.13174300,1534780499999,1127658.44294824,637,145.93466600,939714.63773462,0
1534780500000,6429.37000000,6438.97000000,6425.62000000,6426.37000000,183.02550100,1534780799999,1177281.16660376,538,104.72667300,673545.46446686,0
1534780800000,6427.44000000,6446.73000000,6426.37000000,6432.31000000,300.74672300,1534781099999,1936180.53408138,753,185.22125300,1192216.09697536,0
1534781100000,6433.65000000,6435.00000000,6422.24000000,6423.22000000,159.14773000,1534781399999,1023340.47672172,646,114.78190100,738089.41545971,0
1534781400000,6423.22000000,6434.87000000,6422.64000000,6427.33000000,105.57361400,1534781699999,678614.65196400,519,66.74752400,429066.12116598,0
1534781700000,6427.33000000,6430.99000000,6408.13000000,6409.02000000,252.20568200,1534781999999,1619901.16795902,823,127.40281700,818471.85088489,0
1534782000000,6409.02000000,6435.00000000,6408.13000000,6427.15000000,173.89597400,1534782299999,1116598.63618990,828,123.59130400,793594.03842332,0
1534782300000,6429.99000000,6435.00000000,6421.01000000,6433.03000000,61.33202700,1534782599999,394287.31776072,543,40.06495000,257577.90214259,0
1534782600000,6433.03000000,6458.00000000,6431.01000000,6453.53000000,346.52368800,1534782899999,2233737.52686622,1014,266.83848400,1720055.16480438,0
1534782900000,6454.44000000,6500.00000000,6451.25000000,6481.07000000,667.12784200,1534783199999,4324673.30287720,2356,444.48848800,2881359.56338129,0
1534783200000,6480.81000000,6493.41000000,6468.00000000,6480.03000000,149.30668200,1534783499999,968022.17037847,1133,85.42500900,553933.65752548,0
1534783500000,6480.00000000,6485.00000000,6470.76000000,6474.78000000,81.74605800,1534783799999,529544.85447352,735,41.00516800,265639.25083250,0
1534783800000,6474.28000000,6474.28000000,6460.20000000,6470.30000000,84.11974700,1534784099999,544009.08557907,773,44.44402100,287431.34213648,0
1534784100000,6472.05000000,6479.00000000,6467.64000000,6476.86000000,246.14453400,1534784399999,1592904.91507902,656,109.36646900,707796.49692130,0
1534784400000,6479.00000000,6484.99000000,6430.00000000,6441.01000000,381.54538800,1534784699999,2464384.90509018,1253,165.15928800,1066125.84051190,0
1534784700000,6442.30000000,6453.98000000,6435.00000000,6440.30000000,148.62083700,1534784999999,957241.01679783,726,99.95823300,643818.12971962,0
1534785000000,6440.27000000,6460.00000000,6439.14000000,6450.77000000,63.29601600,1534785299999,408039.75000107,558,42.68637300,275136.27695432,0
1534785300000,6450.77000000,6461.96000000,6445.00000000,6456.31000000,317.33193000,1534785599999,2046721.28616425,525,180.40081600,1163656.10358893,0
1534785600000,6456.33000000,6468.67000000,6454.99000000,6461.95000000,294.71803600,1534785899999,1903256.48190413,581,194.12768200,1253757.57678646,0
1534785900000,6464.99000000,6468.01000000,6452.28000000,6453.22000000,190.91893500,1534786199999,1233629.93279286,610,111.73203800,722054.86139327,0
1534786200000,6451.40000000,6463.02000000,6444.63000000,6460.03000000,139.16589400,1534786499999,898159.82159060,699,102.84770400,663759.79037777,0
1534786500000,6461.27000000,6473.80000000,6460.04000000,6470.75000000,79.31375400,1534786799999,512895.92898016,608,45.91414600,296889.24982598,0
1534786800000,6470.75000000,6474.20000000,6449.46000000,6455.84000000,103.12090200,1534787099999,666604.53928630,641,41.97744800,271225.53655177,0
1534787100000,6455.84000000,6465.39000000,6450.02000000,6460.34000000,67.71885900,1534787399999,437328.24376183,516,32.07304900,207143.57279115,0
1534787400000,6459.89000000,6466.52000000,6457.07000000,6457.61000000,27.52840000,1534787699999,177883.14829577,438,14.46242300,93458.50084610,0
1534787700000,6460.47000000,6470.31000000,6457.67000000,6468.21000000,178.62366200,1534787999999,1154688.55364580,446,65.18817200,421464.13961359,0
1534788000000,6470.20000000,6473.32000000,6454.29000000,6457.15000000,73.95063800,1534788299999,477720.98492453,569,43.58444300,281582.65732075,0
1534788300000,6457.00000000,6462.65000000,6445.97000000,6459.73000000,62.56101000,1534788599999,403750.19563920,546,39.91493600,257607.71532670,0
1534788600000,6459.51000000,6478.83000000,6457.62000000,6469.75000000,190.59368700,1534788899999,1233191.88817098,565,92.45577700,598167.62740099,0
1534788900000,6469.75000000,6475.10000000,6461.23000000,6466.21000000,154.20072100,1534789199999,997313.06332764,521,65.81988900,425728.92003778,0
1534789200000,6467.61000000,6475.25000000,6464.36000000,6470.40000000,67.32673600,1534789499999,435641.18807828,401,38.54822800,249456.44388860,0
1534789500000,6471.65000000,6471.65000000,6460.00000000,6470.99000000,120.97430800,1534789799999,782485.00191793,390,48.05142400,310725.64317516,0
1534789800000,6470.41000000,6470.99000000,6460.55000000,6465.01000000,85.20794800,1534790099999,550922.72533656,499,41.53604300,268551.93141930,0
1534790100000,6465.00000000,6465.00000000,6455.99000000,6458.38000000,263.73178400,1534790399999,1703652.13157954,484,127.52544100,823822.41431554,0
1534790400000,6460.00000000,6468.21000000,6451.49000000,6468.20000000,219.72491700,1534790699999,1420125.87118647,503,102.17807800,660426.14522264,0
1534790700000,6464.88000000,6467.88000000,6463.00000000,6464.29000000,145.67978600,1534790999999,941790.19183165,473,60.95638000,394081.39036312,0
1534791000000,6464.33000000,6467.81000000,6464.01000000,6464.39000000,99.78759100,1534791299999,645169.24113594,371,23.85928200,154264.45196467,0
1534791300000,6465.58000000,6468.88000000,6464.05000000,6468.17000000,224.20779900,1534791599999,1449993.90241204,537,179.49350100,1160879.89840320,0
